,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
46,-0.15581473246647784,-0.24727414292449434,0.23536804968054018,-1.7293961804224862,4.349937320457649,3.378573683252942,-0.15568770795874107,-0.24607067456936157,0.23521562027125606,2.178341874449923,2.0083863756464906,3.503755585268431,0.06201379930242328,-0.27947506772856906,0.23399967928210674,0.9509215903169478,2.12518680647309,2.259799035826098,0.2348713983189644,-0.15003711558547925,0.2298586435407186,-0.001919331014127976,1.3360451042665633,0.8523661575092879,0.0,0.0,0.0,0.0,0.0,0.0
47,-0.15913483876792217,-0.25244754877514747,0.24036878044056229,-1.7651842102443558,4.442471122495201,3.449560138144321,-0.15899653480054354,-0.2512338403425276,0.2402028156797079,2.2245465079076094,2.0509852801833555,3.5776845850448677,0.06329316966783866,-0.2853665873891283,0.23896083090729497,0.9710263714950722,2.170295849870156,2.3076251085129686,0.23979499304651022,-0.15323218001406624,0.23473180736263707,-0.0019619302502598885,1.364368029589485,0.8705204035313,0.0,0.0,0.0,0.0,0.0,0.0
48,-0.1624512961452183,-0.25760699632501405,0.24536276024351653,-1.8008408767928583,4.5348898327182985,3.520381637432421,-0.1623009872105547,-0.2563843944100886,0.24518238952192017,2.2706820946901107,2.0935204566082337,3.6514692300976686,0.06456749045155687,-0.29124613508291863,0.24391437788627846,0.991095439414404,2.2153402554509,2.3553704390924426,0.24470615751319846,-0.156423566779311,0.23959748472576703,-0.0020046300925357875,1.3926472547291775,0.8886540093982058,0.0,0.0,0.0,0.0,0.0,0.0
49,-0.16576408261736295,-0.26275211585226765,0.25034990522022266,-1.8363622025108897,4.627192297673826,3.5910341916221955,-0.16560101401406987,-0.26152202153215115,0.25015422289627093,2.31674759637818,2.1359909448868852,3.725106479021608,0.06583660488663157,-0.29711344987010385,0.24886020100726974,1.0111281117475732,2.260319121678768,2.4030335738786945,0.24960457461329547,-0.15961124816106104,0.24445555785403475,-0.0020474362503363408,1.4208820874657027,0.9067668277992544,0.0,0.0,0.0,0.0,0.0,0.0
50,-0.16907317825043633,-0.2678825351353134,0.2553301337379298,-1.8717441675448927,4.719377412039569,3.661513795948719,-0.1688965656469286,-0.26664640492079317,0.25511819861372054,2.3627419914717573,2.1783958005550073,3.798593293512618,0.0671003544322563,-0.30296827078649824,0.2537981827460471,1.031123709527995,2.3052315654391378,2.450613070007501,0.25448992547041166,-0.16279519831552156,0.24930591061732132,-0.0020903545634874962,1.4490718450099795,0.9248587222379694,0.0,0.0,0.0,0.0,0.0,0.0
51,-0.1723785651334807,-0.27299787949079046,0.26030336637652846,-1.9069827102549632,4.811444118093423,3.731816430705946,-0.1721875941427716,-0.27175722626965604,0.2600742011876775,2.408664275282093,2.2207340946202243,3.8719266384742586,0.06835857879574865,-0.3088103368594145,0.2587282072560691,1.0510815571432583,2.3500767219108614,2.498107495394217,0.2593618894680194,-0.16597539325481472,0.25414842852189873,-0.0021333910009736982,1.4772158539496203,0.9429295669122849,0.0,0.0,0.0,0.0,0.0,0.0
52,-0.17568022735380692,-0.27809777181190815,0.2652695259041206,-1.9420737277299116,4.903391405169302,3.801938061577864,-0.1754740531199586,-0.27685416578387806,0.2650221168235026,2.4545134598204412,2.2630049134609136,3.9451034821235593,0.0696111159548982,-0.31463938712362416,0.2636501603582346,1.0710009823271436,2.394853744434282,2.5455154286894257,0.26422014428028745,-0.16915181082605013,0.2589829987005192,-0.0021765516596473624,1.5053134501927856,0.9609792465918263,0.0,0.0,0.0,0.0,0.0,0.0
53,-0.1789781509717269,-0.2831818326071078,0.2702285372519512,-1.977013076307161,4.995218309099698,3.871874639972004,-0.17875589776814504,-0.28193690221036305,0.2699618334076529,2.5002885736833065,2.3052073587218667,4.018120796096189,0.07085780218067639,-0.3204551606374268,0.26856392953028735,1.0908813161502489,2.4395618043757166,2.5928354592322345,0.26906436590322774,-0.1723244306899037,0.26380950990215807,-0.002219842762935095,1.5333639789100413,0.9790076564923225,0.0,0.0,0.0,0.0,0.0,0.0
54,-0.18227232399471582,-0.28824968003904317,0.2751803274886999,-2.0117965720973956,5.086923911644983,3.941622103355234,-0.18203308483452102,-0.28700511286838165,0.2748932404964662,2.5459886619342744,2.347340547206816,4.090975555550942,0.07209847206030391,-0.32625739649882707,0.27346940389586666,1.1107218930092118,2.4842000909884367,2.6400661870012327,0.27389422868614793,-0.1754932342987106,0.26862785248141224,-0.002263270659541037,1.5613667944742344,0.9970147021471797,0.0,0.0,0.0,0.0,0.0,0.0
55,-0.1855627363510019,-0.29330092996387475,0.28012482579413484,-2.0464199915138472,5.178507339909396,4.011176375591826,-0.18530557260971045,-0.2920584736805016,0.27981622930458505,2.5916127859824263,2.389403610767804,4.163664739273539,0.07333295852067713,-0.3320458338618182,0.2783664742132033,1.1305220506145326,2.5287678112701455,2.687206222563103,0.27870940536340827,-0.17865820487406903,0.2734379183875522,-0.002306841822147808,1.5893212603983868,1.0150002992762017,0.0,0.0,0.0,0.0,0.0,0.0
56,-0.18884937986259065,-0.29833519597087316,0.2850619634321293,-2.080879071806172,5.269967765743857,4.080533367283747,-0.18857332091333814,-0.29709665920384737,0.2847306926930263,2.637160023457368,2.4313956961914527,4.2361853297797545,0.07456109285214753,-0.3378202119527767,0.28325503286346565,1.1502811299769875,2.5732641898169994,2.7342541870189274,0.2835095670864806,-0.18181932738396164,0.27823960115323365,-0.002350562846115437,1.6172267492716237,1.0329643736514913,0.0,0.0,0.0,0.0,0.0,0.0
57,-0.19213224821771896,-0.3033520894223235,0.2899916737230442,-2.1151695115987934,5.36130440513554,4.149688976113107,-0.19183629107925804,-0.3021193426616803,0.2896365251568911,2.682629468080853,2.4733159650820995,4.308534313417795,0.07578270473265541,-0.3435802700869576,0.28813497383875264,1.169998475392612,2.617688468674154,2.781208711948138,0.2882943834563007,-0.18497658851939067,0.28303279588286395,-0.002394440448178682,1.645082642693119,1.0509068609605146,0.0,0.0,0.0,0.0,0.0,0.0
58,-0.19541133694274498,-0.3083512194937266,0.2949138920154737,-2.149286971433628,5.452516517584282,4.218639087186733,-0.19509444594045003,-0.30712619597530105,0.29453362281271966,2.728020229535047,2.5151635937418337,4.380708680469983,0.07699762225221293,-0.3493257476850983,0.29300619272973644,1.1896734344262712,2.662039907182875,2.82806843935016,0.29306352255591434,-0.18812997667053247,0.28781739924062805,-0.0024384814651430917,1.6728883312040896,1.0688277066663567,0.0,0.0,0.0,0.0,0.0,0.0
59,-0.19868664337347575,-0.3133321932142921,0.2998285556573632,-2.18322707431714,5.543603405465932,4.2873795733828715,-0.19834774981358602,-0.31211688979626956,0.2994218833854955,2.773331433327443,2.5569377730474696,4.4527054252537255,0.07820567193773562,-0.3550563842901261,0.29786858671295935,1.2093053578937971,2.7063177818242483,2.874832021583744,0.29781665098341387,-0.19127948190241253,0.29259330943817663,-0.0024826928525802697,1.7006432142178378,1.0867268658651792,0.0,0.0,0.0,0.0,0.0,0.0
60,-0.2019581666259322,-0.31829461550771876,0.3047356039664924,-2.216985406271635,5.634564413382552,4.355906295699933,-0.20159616848326473,-0.3170910935389402,0.30430120619529144,2.8185622206524132,2.598637708324409,4.524521546221746,0.0794066787782204,-0.3607719195839702,0.3027220545377786,1.22889359984269,2.7505213860594555,2.921498121304001,0.30255343388515804,-0.19442509593010232,0.29736042622197156,-0.0025270816835225715,1.728346699947832,1.1046043031408823,0.0,0.0,0.0,0.0,0.0,0.0
61,-0.20522590756655437,-0.323238089233252,0.3096349782003331,-2.2505575168906526,5.725398927499638,4.424215103607217,-0.2048396691859171,-0.3220484754133052,0.3091714921435683,2.863711748249455,2.6402626192174736,4.5961540460615335,0.08060046625026651,-0.3664720934044728,0.30756649651296925,1.2484375175313869,2.7946500301667005,2.9680654113971054,0.30727353498927407,-0.19756681209343865,0.3021186508602967,-0.0025716551471576935,1.7559982053338608,1.1224599924169822,0.0,0.0,0.0,0.0,0.0,0.0
62,-0.2084898687818517,-0.32816221522702205,0.3145266215252788,-2.2839389198984996,5.816106374870343,4.492301835397658,-0.2080782205933873,-0.32698870245815087,0.31403264369912154,2.908779188258113,2.6818117395586776,4.667599931794106,0.08178685634393855,-0.3721566457624065,0.3124018144929796,1.2679364714070878,2.8387030410747527,3.0145325749127476,0.31197661663943926,-0.20070462533127173,0.30686788612993215,-0.0026164205475234254,1.7835971559662473,1.1402939168057329,0.0,0.0,0.0,0.0,0.0,0.0
63,-0.21175005454749687,-0.33306659234365116,0.3194104789852518,-2.317125093713766,5.90668622274678,4.560162318542507,-0.21131179279618634,-0.3319114405745159,0.31888456488367917,2.953763728069597,2.723284317231958,4.738856214871973,0.0829656695889685,-0.3778253168585887,0.317227911863843,1.287389825082132,2.8826797621931406,3.0608983049942755,0.31666233982893616,-0.2038385321552399,0.3116080363024914,-0.0026613853022028856,1.8111429860081336,1.158106068454483,0.0,0.0,0.0,0.0,0.0,0.0
64,-0.21500647079687002,-0.33795081749812655,0.3242864974696888,-2.3501114820167395,5.997137977878479,4.627792370047901,-0.21454035728642495,-0.33681635455945313,0.3237271612571548,2.9986645701751584,2.764679614034929,4.809919911276362,0.08413672508129365,-0.3834778471010985,0.3220446935287512,1.3067969453089456,2.9265795532390597,3.107161304806584,0.3213303642349793,-0.2069685306230766,0.31633900713042906,-0.0027065569410205706,1.838635138115863,1.1758964483893017,0.0,0.0,0.0,0.0,0.0,0.0
65,-0.21825912508905154,-0.34281448570793865,0.3291546256809079,-2.382893494320756,6.087461185798002,4.695187796813343,-0.21776388694042184,-0.34170310814009064,0.32856033990255223,3.0434809320111533,2.8059969055375813,4.880788041613662,0.0852998405099308,-0.38911397712259,0.3268520658932829,1.3261572019535248,2.970401790060929,3.153320287461726,0.3259803482533106,-0.21009462031144982,0.3210607058327134,-0.002751943104739466,1.8660730633574396,1.1936650663558743,0.0,0.0,0.0,0.0,0.0,0.0
66,-0.22150802656731824,-0.3476571901490705,0.334014814091538,-2.4154665067579533,6.177655429888741,4.762344396089607,-0.22098235599965774,-0.34657136400794003,0.3333840094103454,3.0882120457786613,2.8472354809215297,4.9514576311706975,0.0864548321781721,-0.3947334477982291,0.33164993685010613,1.345469968015606,3.0141458644084094,3.1993739759019837,0.33061194903670366,-0.21321680228126666,0.3257730410799833,-0.0027975515416258276,1.893456221127986,1.211411940615262,0.0,0.0,0.0,0.0,0.0,0.0
67,-0.22475318582153647,-0.35247852235754285,0.33886701480185244,-2.447825865120371,6.26772032825054,4.8292579569816585,-0.22419574003646975,-0.3514207838541448,0.3381980798597723,3.13285715801684,2.8883946426343585,5.02192570954402,0.08760151496275902,-0.4003360002695384,0.33643821576052985,1.3647346201546278,3.05781118315891,3.245321102350843,0.3352248225735151,-0.21633507896685714,0.33047592297662465,-0.0028433900814026124,1.9207840790471535,1.2291370972832631,0.0,0.0,0.0,0.0,0.0,0.0
68,-0.22799461502941606,-0.3572780720069214,0.3437111816874344,-2.4799668813307867,6.357655536954504,4.895924258906426,-0.22740401596104493,-0.3562510284068284,0.34300246280538904,3.177415529866525,2.9294737065557177,5.092189311531174,0.08873970246134599,-0.4059213759520606,0.34121681344156934,1.3839505377112071,3.1013971691102156,3.2911604090196143,0.3398186236529841,-0.2194494542853834,0.33516926304825534,-0.002889466675831523,1.9480561128887364,1.2468405709911594,0.0,0.0,0.0,0.0,0.0,0.0
69,-0.23123232788151082,-0.36205542701331983,0.34854727032156324,-2.5118848349869793,6.447460748342621,4.962339072403079,-0.23060716199794373,-0.361061757463822,0.34779707126128273,3.2218864368115034,2.970472001779453,5.162245477027617,0.08986920698974099,-0.41148931655499743,0.34598564215043953,1.4031171029073444,3.144903260567643,3.336890647839562,0.3443930059158129,-0.22255993357590223,0.339852974226672,-0.0029357893873460674,1.9752718064947188,1.2645224045238257,0.0,0.0,0.0,0.0,0.0,0.0
70,-0.23446633951111082,-0.3668101736326328,0.3533752379026742,-2.5435749747858063,6.537135689439244,5.02849815988708,-0.23380515766221177,-0.36585262992733664,0.3525818196839954,3.266269168422589,3.0113888703952765,5.23209125095594,0.09098983958559907,-0.4170395641009423,0.35074461556778963,1.4222337010072572,3.188328910953997,3.3825105802166906,0.34894762190403134,-0.2256665235420224,0.34452697083357303,-0.0029823663792045126,2.0024306516823693,1.2821826484797791,0.0,0.0,0.0,0.0,0.0,0.0
71,-0.23769666645843165,-0.37154189650516295,0.35819504321749146,-2.575032519132061,6.626680121148183,5.0943972760264,-0.23699798374024983,-0.3706233038393565,0.35735662395567325,3.310563028183993,3.052223667330713,5.301723683352817,0.09210141003618968,-0.4225718609437183,0.3554936487812014,1.4412997202882993,3.231673588611364,3.4280189769411855,0.3534821230971285,-0.22876923222158835,0.34919116856454274,-0.003029205913978399,2.0295321481529687,1.2998213610934977,0.0,0.0,0.0,0.0,0.0,0.0
72,-0.24092332663431193,-0.3762501787004467,0.363006646603601,-2.606252656750244,6.716093837438288,5.160032168119121,-0.2401856222703991,-0.37537343641728105,0.3621214013669056,3.354767333316791,3.092975760190365,5.371139829455148,0.09320372690645268,-0.4280859497863001,0.36023265826838174,1.4603145520105192,3.274936776599994,3.47341461809481,0.35799615994840134,-0.2318680689559474,0.3538454844727374,-0.003076316352044942,2.0565758033988395,1.3174386080552998,0.0,0.0,0.0,0.0,0.0,0.0
73,-0.2441463392834215,-0.3809346017622766,0.3678100099114722,-2.637230547299228,6.805376664517608,5.225398576472445,-0.24336805652324417,-0.3801026840898154,0.3668760705992595,3.398881414599529,3.1336445290925545,5.440336749785424,0.09429659756734238,-0.4335815736988175,0.36496156188005563,1.4792775903848463,3.3181179724943224,3.518696292956279,0.36248938192151775,-0.23496304435880433,0.3584898369522786,-0.003123706150083416,2.083561132608671,1.3350344623288177,0.0,0.0,0.0,0.0,0.0,0.0
74,-0.2473657249469885,-0.3855947457539185,0.3726050964659278,-2.667961321989763,6.894528459996242,5.290492234783038,-0.24654527098163678,-0.3848107025331024,0.3716205517075057,3.442904616185956,3.17422936650331,5.509311510236279,0.09537982822445477,-0.4390584761366394,0.36968027882255494,1.4981882325399132,3.3612166881761074,3.5638627999046033,0.36696143752728927,-0.2380541702846669,0.36312414572135066,-0.003171383859575801,2.1104876585711647,1.3526090039660739,0.0,0.0,0.0,0.0,0.0,0.0
75,-0.2505815054250445,-0.39023018930351483,0.3773918710270703,-2.69844008420474,6.98354911203794,5.355308870518681,-0.2497172513204405,-0.38949714670709434,0.3763547661015455,3.4868362954199306,3.2147296770677602,5.578061182154231,0.09645322394693819,-0.44451640095853645,0.374388729640112,1.5170458784875223,3.4042324496247582,3.608912946320441,0.3714119743606533,-0.2411414597968863,0.36774833180501026,-0.0032193581253118376,2.137354911577004,1.370162319920193,0.0,0.0,0.0,0.0,0.0,0.0
76,-0.25379370373819893,-0.39484050964968237,0.3821702997506709,-2.728661910122277,7.072438538500659,5.419844205301297,-0.2528839843860032,-0.3941616708921661,0.38107863652803603,3.530675822647532,3.2551448774389504,5.646582842422682,0.09751658869668407,-0.4499550924449254,0.3790868361968569,1.535849931086763,3.4471647967048558,3.653845548485492,0.3758406391378622,-0.24422492713529778,0.37236231751770654,-0.003267637683898547,2.1641624293191684,1.3876945038557784,0.0,0.0,0.0,0.0,0.0,0.0
77,-0.2570023440889437,-0.3994252826872919,0.38694035014802525,-2.7586218493415124,7.161196686066104,5.484093955291234,-0.256045458175357,-0.3988039287259613,0.38579208705172124,3.5744225810263934,3.295474396104101,5.714873573544127,0.0985697253577956,-0.4553742953161892,0.3837745216585238,1.554599796006791,3.490013282950907,3.6986594314799284,0.38024707773387517,-0.24730458768346456,0.3769660264455166,-0.003316231362274544,2.1909097567916125,1.405205655956965,0.0,0.0,0.0,0.0,0.0,0.0
78,-0.2602074518224888,-0.4039840830134305,0.3917019910452748,-2.78831492551108,7.249823529358288,5.5480538315727825,-0.25920166181514354,-0.40342357324046924,0.39049504303646054,3.618075966332231,3.3357176732082907,5.782930463721508,0.09961243576633382,-0.4607737547510691,0.3884517104738602,1.5732948816882468,3.532777475349303,3.7433534290778416,0.3846309352199504,-0.25038045793552677,0.38155938342809415,-0.003365148076229047,2.2175964461862865,1.4226958827331697,0.0,0.0,0.0,0.0,0.0,0.0
79,-0.2634090533871468,-0.40851648397355,0.39645519254221345,-2.817736136960312,7.338319070051478,5.611719540541032,-0.26235258554028035,-0.40802025689933547,0.3951874311259736,3.661635386762706,3.375874160375674,5.850750606938911,0.10064452074033522,-0.4661532164051389,0.3931183283557562,1.5919345993033798,3.5754569541176093,3.787926383640838,0.38899185590143803,-0.2534525554626663,0.38614231454034215,-0.0034143968289258933,2.2442220567885744,1.4401652968225913,0.0,0.0,0.0,0.0,0.0,0.0
80,-0.26660717629425496,-0.4130220577077904,0.4011999259705724,-2.8468804573330497,7.426683335967342,5.675086784289896,-0.265498220672354,-0.4125936316353956,0.3998691792242914,3.7051002627385414,3.4159433205281857,5.91833110304141,0.10166578011010415,-0.4715124264293464,0.3977743022620845,1.61051836271483,3.6180513124811307,3.832377146009682,0.39332948335576834,-0.2565208988791848,0.3907147470738039,-0.0034639867094324586,2.2707861548711126,1.4576140167934528,0.0,0.0,0.0,0.0,0.0,0.0
81,-0.2698018490776543,-0.4175003751974839,0.4059361638517932,-2.8757428362241217,7.514916380161635,5.738151261001396,-0.2686385595977583,-0.41714334888843485,0.4045402164759179,3.748470026701942,3.455924627701753,5.98566905781418,0.10267601274877147,-0.47685113148862884,0.40241956037625426,1.6290455884330937,3.6605601564467753,3.8767045753940765,0.3976434604706338,-0.2595855078082043,0.395276609517777,-0.0035139268912536934,2.29728831358601,1.4750421669430411,0.0,0.0,0.0,0.0,0.0,0.0
82,-0.27299310125272386,-0.42195100631183513,0.41066387985429864,-2.9043181998184178,7.603018280000468,5.800908665336144,-0.27177359574556964,-0.42166905964316925,0.4092004732457136,3.7917441229124123,3.495817566860109,6.052761583060864,0.10367501660312337,-0.4821690787806005,0.4070540320874923,1.6475156955727175,3.7029831045743355,3.920907539260588,0.401933429482365,-0.2626464028469929,0.3998278315401587,-0.003564226630871307,2.323728112855529,1.4924498770945476,0.0,0.0,0.0,0.0,0.0,0.0
83,-0.27618096327497504,-0.42637351985477706,0.4153830487502613,-2.9326014515325856,7.6909891362262535,5.8633546888250265,-0.2749033235651663,-0.42617041446744447,0.41384988109849075,3.834922007239887,3.5356216337061523,6.119605796681174,0.1046625887246934,-0.487466016054307,0.4116776479708397,1.6659281058071715,3.745319787745091,3.9649849132187205,0.40619903201449453,-0.265703605531921,0.40436834396801596,-0.0036148952662879985,2.3501051392611765,1.509837282391756,0.0,0.0,0.0,0.0,0.0,0.0
84,-0.27936546649821753,-0.430767483611999,0.42009364637188135,-2.9605874726592916,7.778829072013528,5.925485020262059,-0.2780277385035959,-0.43064706355065097,0.41848837277833545,3.87800314695531,3.5753363344909204,6.1861988227477696,0.10563852530111821,-0.4927416916290489,0.416290339766879,1.684282243322468,3.78756984892786,4.0089355809051845,0.41043990911650996,-0.2687571383030525,0.4088980787678907,-0.003665942215577046,2.376418985931281,1.5272045230915987,0.0,0.0,0.0,0.0,0.0,0.0
85,-0.28254664313229644,-0.4351324643981519,0.42479564956717897,-2.988271123014112,7.866538232014747,5.987295346098457,-0.2811468369826905,-0.43509865674235354,0.42311588218765184,3.9209870205186084,3.61496118582021,6.252537791582409,0.10660262168775474,-0.4979958544132718,0.4208920403611872,1.7025775347695,3.829732942942472,4.052758433866366,0.41465570130279344,-0.27180702446837646,0.41341696902583985,-0.0037173769754368924,2.4026692524270326,1.5445517443546062,0.0,0.0,0.0,0.0,0.0,0.0
86,-0.28572452620041283,-0.439468028104224,0.4294890361553045,-3.0156472415849835,7.954116781396216,6.048781350837838,-0.2842606163759375,-0.439524843591132,0.42773234436593416,3.963873117364141,3.6544957144588466,6.318619839831405,0.1075546724395535,-0.5032282539235237,0.42548268376352183,1.72081340921514,3.871808736220713,4.096452371439053,0.41884604859174507,-0.2748532881676864,0.41792494892721244,-0.0037692091197510545,2.428855544627019,1.5618790960333022,0.0,0.0,0.0,0.0,0.0,0.0
87,-0.28889914949602413,-0.44377373974508566,0.4341737848813784,-3.0427106471841876,8.041564904864188,6.109938717432564,-0.28736907498509934,-0.4439252733836243,0.43233769546826867,4.0066609376836215,3.6939394571326254,6.384442110540285,0.10849447134319072,-0.5084386403034682,0.43006220508673965,1.7389892980920847,3.9137969065647575,4.140016300629347,0.42301059054508566,-0.27789595433610487,0.4224219537361687,-0.003821448298153077,2.4549774746102773,1.5791867324585265,0.0,0.0,0.0,0.0,0.0,0.0
88,-0.29207054753934486,-0.4480491635072131,0.4388498753708654,-3.06945613910301,8.128882805681481,6.170763127681316,-0.29047221201659984,-0.44829959518378454,0.43693187274357137,4.049349992206569,3.7332919603279877,6.4500017532278875,0.10942181144945327,-0.5136267643429712,0.4346305405254556,1.757104635147497,3.955697142903138,4.183449135989941,0.42714896630734644,-0.28093504866726976,0.4269079197749437,-0.003874104234596703,2.4810346605378704,1.5964748122237817,0.0,0.0,0.0,0.0,0.0,0.0
89,-0.29523875553344014,-0.4522938627965763,0.44351728808348906,-3.0958784977689002,8.216070704674543,6.231250262627738,-0.29357002755766626,-0.45264745787233474,0.4415148145125604,4.09193980197828,3.7725527800894287,6.515295923959666,0.11033648510587413,-0.5187923774972385,0.4391876273344397,1.775158856390414,3.997509145044247,4.22674979949563,0.4312608146455304,-0.283970597576179,0.4313827844028559,-0.003927186725930929,2.507026726533007,1.613743497967579,0.0,0.0,0.0,0.0,0.0,0.0
90,-0.2984038093199273,-0.45650740028670356,0.4481760042666967,-3.12197248540527,8.303128839231237,6.2913958029602615,-0.2966625225522391,-0.456968510186423,0.4460864601454709,4.13442989813541,3.811721481814663,6.580321785420383,0.11123828398961998,-0.5239352319060192,0.44373340380676135,1.7931514000379882,4.039232623427446,4.269917220417198,0.4353457739889574,-0.28700262816170263,0.4358464859950702,-0.003980705640480193,2.532953302559739,1.6309929561538545,0.0,0.0,0.0,0.0,0.0,0.0
